#name	ftp_path	biosample	species	assembly_level
Paeni_rhizoph_7197_GCF_003854965_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/854/965/GCF_003854965.1_ASM385496v1	SAMN10475310	Paenibacillus rhizophilus	Contig
Paeni_rhizos_CECT_5831_GCF_014192015_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/192/015/GCF_014192015.1_ASM1419201v1	SAMN12025162	Paenibacillus rhizosphaerae	Scaffold
Paeni_rhizos_FSL_R5_0378_GCF_001956185_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/956/185/GCF_001956185.1_ASM195618v1	SAMN05929621	Paenibacillus rhizosphaerae	Contig
Paeni_rhizov_14171R_81_GCF_010365285_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/365/285/GCF_010365285.1_ASM1036528v1	SAMN13972363	Paenibacillus rhizovicinus	Complete Genome
Paeni_rig_JCM_16352_GCF_002234615_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/234/615/GCF_002234615.1_ASM223461v1	SAMN07334579	Paenibacillus rigui	Contig
Paeni_rio_CAR114_GCA_001546095_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/546/095/GCA_001546095.1_ASM154609v1	SAMN04005667	Paenibacillus riograndensis	Contig
Paeni_rio_CAS34_GCF_001546065_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/546/065/GCF_001546065.1_ASM154606v1	SAMN04005682	Paenibacillus riograndensis	Contig
Paeni_rio_na_GCF_000981585_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/981/585/GCF_000981585.1_SBR5_T_	SAMEA3303989	Paenibacillus riograndensis	Complete Genome
Paeni_rio_SBR5_GCF_000224945_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/224/945/GCF_000224945.1_PR_1	SAMN02471384	Paenibacillus riograndensis	Contig
Paeni_ros_MAHUQ_46_GCF_016424485_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/424/485/GCF_016424485.1_ASM1642448v1	SAMN17125825	Paenibacillus roseus	Scaffold
Paeni_rubin_MT18_GCF_001486505_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/486/505/GCF_001486505.1_Paenibacillus_rubiinfantis	SAMEA3673775	Paenibacillus rubinfantis	Scaffold
Paeni_rubin_na_GCF_902375825_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/375/825/GCF_902375825.1_MGYG-HGUT-01525	SAMEA5851028	Paenibacillus rubinfantis	Scaffold
Paeni_sabi_T27_GCF_000612505_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/612/505/GCF_000612505.1_ASM61250v1	SAMN03081446	Paenibacillus sabinae	Complete Genome
Paeni_sabu_IB182496_GCF_014705605_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/705/605/GCF_014705605.1_ASM1470560v1	SAMN16122354	Paenibacillus sabuli	Contig
Paeni_sach_DSM_23054_GCF_009909195_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/909/195/GCF_009909195.1_ASM990919v1	SAMN13782170	Paenibacillus sacheonensis	Contig
Paeni_sach_DSM_23054_GCF_016908255_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/908/255/GCF_016908255.1_ASM1690825v1	SAMN17619926	Paenibacillus sacheonensis	Contig
Paeni_sam_SMB1_GCF_003233845_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/233/845/GCF_003233845.1_ASM323384v1	SAMN09378428	Paenibacillus sambharensis	Contig
Paeni_san_DSM_16941_GCF_000374825_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/374/825/GCF_000374825.1_ASM37482v1	SAMN02441367	Paenibacillus sanguinis	Scaffold
Paeni_sedimenti_WST5_GCF_014534655_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/534/655/GCF_014534655.1_ASM1453465v1	SAMN16066705	Paenibacillus sedimenti	Contig
Paeni_sediminis_DSM_23491_GCF_017873765_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/873/765/GCF_017873765.1_ASM1787376v1	SAMN18250257	Paenibacillus sediminis	Contig
Paeni_seg_CGMCC_1_12769_GCF_014639155_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/639/155/GCF_014639155.1_ASM1463915v1	SAMD00244964	Paenibacillus segetis	Scaffold
Paeni_seleni_ES3_24_GCF_002021565_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/021/565/GCF_002021565.1_ASM202156v1	SAMN06191537	Paenibacillus selenitireducens	Contig
Paeni_senegalensis_JC66_GCF_000285515_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/285/515/GCF_000285515.1_ASM28551v1	SAMEA2271960	Paenibacillus senegalensis	Scaffold
Paeni_senegalensis_na_GCF_902374655_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/374/655/GCF_902374655.1_MGYG-HGUT-01404	SAMEA5850907	Paenibacillus senegalensis	Scaffold
Paeni_senegali_na_GCF_902375865_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/375/865/GCF_902375865.1_MGYG-HGUT-01526	SAMEA5851029	Paenibacillus senegalimassiliensis	Scaffold
Paeni_senegali_SIT18_GCF_001486585_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/486/585/GCF_001486585.1_Paenibacillus_senegalomassiliensis	SAMEA3674216	Paenibacillus senegalimassiliensis	Scaffold
Paeni_sep_CCM_7311_GCA_019443145_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/443/145/GCA_019443145.1_ASM1944314v1	SAMN20425674	Paenibacillus sepulcri	Contig
Paeni_shir_DSM_26806_GCF_017874255_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/874/255/GCF_017874255.1_ASM1787425v1	SAMN18245315	Paenibacillus shirakamiensis	Contig
Paeni_sila_DSM_101953_GCF_017874735_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/874/735/GCF_017874735.1_ASM1787473v1	SAMN18247417	Paenibacillus silagei	Contig
Paeni_silvae_CGMCC_1_12770_GCF_014639235_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/639/235/GCF_014639235.1_ASM1463923v1	SAMD00244965	Paenibacillus silvae	Scaffold
Paeni_silvae_EYE_32_GCF_023148055_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/148/055/GCF_023148055.1_ASM2314805v1	SAMN19899809	Paenibacillus silvae	Contig
Paeni_silvae_EYE_43_GCF_023149095_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/149/095/GCF_023149095.1_ASM2314909v1	SAMN19899771	Paenibacillus silvae	Scaffold
Paeni_silvae_EYE_503_GCF_023147275_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/147/275/GCF_023147275.1_ASM2314727v1	SAMN19899835	Paenibacillus silvae	Contig
Paeni_silvae_LY60_GCF_030348445_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/348/445/GCF_030348445.1_ASM3034844v1	SAMN34375021	Paenibacillus silvae	Contig
Paeni_silvae_NC2_GCF_003248275_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/248/275/GCF_003248275.1_ASM324827v1	SAMN09397112	Paenibacillus silvae	Contig
Paeni_silve_5J_6_GCF_009882985_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/882/985/GCF_009882985.1_ASM988298v1	SAMN13558515	Paenibacillus silvestris	Scaffold
Paeni_silvi_TW38_GCF_030866765_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/866/765/GCF_030866765.1_ASM3086676v1	SAMN35981603	Paenibacillus silvisoli	Complete Genome
Paeni_sinen_HN_1_GCF_019904155_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/904/155/GCF_019904155.1_ASM1990415v1	SAMN19115656	Paenibacillus sinensis	Scaffold
Paeni_sino_CCTCC_AB_2016047_GCF_005930355_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/930/355/GCF_005930355.1_ASM593035v1	SAMN11877707	Paenibacillus sinopodophylli	Scaffold
Paeni_solana_na_GCF_910593845_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/910/593/845/GCF_910593845.1_T16R228	SAMEA8922961	Paenibacillus solanacearum	Scaffold
Paeni_solani_FJAT_22460_GCF_001277345_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/277/345/GCF_001277345.1_ASM127734v1	SAMN04009153	Paenibacillus solani	Scaffold
Paeni_solisi_LAM7113_GCA_003999915_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/999/915/GCA_003999915.1_ASM399991v1	SAMN10365268	Paenibacillus solisilvae	Contig
Paeni_sonc_IIRRBNF1_GCF_021312615_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/312/615/GCF_021312615.1_ASM2131261v1	SAMN20693057	Paenibacillus sonchi	Contig
Paeni_sonc_LMG_24727_GCF_016772475_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/772/475/GCF_016772475.1_ASM1677247v1	SAMN17221990	Paenibacillus sonchi	Complete Genome
Paeni_sonc_X19_5_GCF_000316285_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/316/285/GCF_000316285.1_Paenibacillus_sonchi_X19-5T	SAMN02469471	Paenibacillus sonchi	Contig
Paeni_sop_CGMCC_1_10238_GCF_900110315_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/110/315/GCF_900110315.1_IMG-taxon_2617270876_annotated_assembly	SAMN04487895	Paenibacillus sophorae	Contig
Paeni_sop_DSM_23020_GCF_018966525_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/966/525/GCF_018966525.1_ASM1896652v1	SAMN19653587	Paenibacillus sophorae	Complete Genome
Paeni_soy_SCIV0701_GCF_024623455_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/623/455/GCF_024623455.1_ASM2462345v1	SAMN30074961	Paenibacillus soyae	Scaffold
Paeni_sp_1001270B_150601_E10_GCF_015558675_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/558/675/GCF_015558675.1_ASM1555867v1	SAMN15532946	Paenibacillus sp. 	Scaffold
Paeni_sp_1011MAR3C5_GCF_003591485_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/591/485/GCF_003591485.1_ASM359148v1	SAMN09989115	Paenibacillus sp. 	Contig
Paeni_sp_102_GCA_039549175_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/549/175/GCA_039549175.1_ASM3954917v1	SAMN39066564	Paenibacillus sp. 	Contig
Paeni_sp_10380_GCF_000949425_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/949/425/GCF_000949425.1_ASM94942v1	SAMN03342438	Paenibacillus sp. 	Complete Genome
Paeni_sp_1_12_GCF_900114475_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/114/475/GCF_900114475.1_IMG-taxon_2602042071_annotated_assembly	SAMN03159341	Paenibacillus sp. 	Scaffold
Paeni_sp_1182_GCF_017833915_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/833/915/GCF_017833915.1_ASM1783391v1	SAMN17693795	Paenibacillus sp. 	Contig
Paeni_sp_1_18_GCF_000520755_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/520/755/GCF_000520755.1_s118	SAMN02597338	Paenibacillus sp. 	Contig
Paeni_sp_11B_GCF_030487755_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/487/755/GCF_030487755.1_ASM3048775v1	SAMN34374901	Paenibacillus sp. 	Contig
Paeni_sp_1781tsa1_GCF_024159265_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/159/265/GCF_024159265.1_ASM2415926v1	SAMN29043842	Paenibacillus sp. 	Contig
Paeni_sp_19GGS1_52_GCF_022369515_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/369/515/GCF_022369515.1_ASM2236951v1	SAMN15615930	Paenibacillus sp. 	Chromosome
Paeni_sp_2003_GCF_031455635_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/455/635/GCF_031455635.1_ASM3145563v1	SAMN18257912	Paenibacillus sp. 	Contig
Paeni_sp_203_GCF_037027525_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/027/525/GCF_037027525.1_ASM3702752v1	SAMN38274871	Paenibacillus sp. 	Contig
Paeni_sp_23TSA30_6_GCF_014858585_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/858/585/GCF_014858585.1_ASM1485858v1	SAMN11056261	Paenibacillus sp. 	Contig
Paeni_sp_276b_GCF_900107875_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/107/875/GCF_900107875.1_IMG-taxon_2603880220_annotated_assembly	SAMN03159332	Paenibacillus sp. 	Scaffold
Paeni_sp_28ISP30_2_GCA_014858605_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/858/605/GCA_014858605.1_ASM1485860v1	SAMN11245183	Paenibacillus sp. 	Contig
Paeni_sp_32352_GCF_002042965_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/042/965/GCF_002042965.1_ASM204296v1	SAMN06349019	Paenibacillus sp. 	Contig
Paeni_sp_32O_W_GCF_001465275_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/465/275/GCF_001465275.1_ASM146527v1	SAMN02910217	Paenibacillus sp. 	Complete Genome
Paeni_sp_37_GCF_008386395_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/386/395/GCF_008386395.1_ASM838639v1	SAMN12688525	Paenibacillus sp. 	Complete Genome
Paeni_sp_3LSP_GCF_032465655_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/465/655/GCF_032465655.1_ASM3246565v1	SAMN17142076	Paenibacillus sp. 	Contig
Paeni_sp_453MF_GCF_900116105_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/116/105/GCF_900116105.1_IMG-taxon_2636416067_annotated_assembly	SAMN04488601	Paenibacillus sp. 	Scaffold
Paeni_sp_481_GCF_021223605_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/223/605/GCF_021223605.1_ASM2122360v1	SAMN19135908	Paenibacillus sp. 	Complete Genome
Paeni_sp_598K_GCF_003851045_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/851/045/GCF_003851045.1_ASM385104v1	SAMD00112676	Paenibacillus sp. 	Scaffold
Paeni_sp_7516_GCF_002272715_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/272/715/GCF_002272715.1_assembly-7516_v1	SAMN07372680	Paenibacillus sp. 	Contig
Paeni_sp_7523_1_GCF_002276415_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/276/415/GCF_002276415.1_assembly-7523-1_v1	SAMN07372692	Paenibacillus sp. 	Contig
Paeni_sp_7541_GCF_002276395_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/276/395/GCF_002276395.1_ASM227639v1	SAMN07372706	Paenibacillus sp. 	Contig
Paeni_sp_7884_2_GCA_002272235_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/272/235/GCA_002272235.1_assembly-7884-2_v1	SAMN07372735	Paenibacillus sp. 	Contig
Paeni_sp_79R4_GCF_013393165_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/393/165/GCF_013393165.1_ASM1339316v1	SAMN09289720	Paenibacillus sp. 	Contig
Paeni_sp_A14_GCF_036864815_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/864/815/GCF_036864815.1_ASM3686481v1	SAMN39861757	Paenibacillus sp. 	Scaffold
Paeni_sp_A3_GCF_001399685_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/399/685/GCF_001399685.1_ASM139968v1	SAMN03202138	Paenibacillus sp. 	Contig
Paeni_sp_A3M_27_13_GCF_024213315_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/213/315/GCF_024213315.1_ASM2421331v1	SAMN28689879	Paenibacillus sp. 	Contig
Paeni_sp_A9_GCF_000346635_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/346/635/GCF_000346635.1_Paenibacillus_A9	SAMN02470704	Paenibacillus sp. 	Contig
Paeni_sp_ACRRX_GCF_022346885_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/346/885/GCF_022346885.1_ASM2234688v1	SAMN17729928	Paenibacillus sp. 	Contig
Paeni_sp_ACRRY_GCF_022346995_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/346/995/GCF_022346995.1_ASM2234699v1	SAMN17729929	Paenibacillus sp. 	Contig
Paeni_sp_ACRSA_GCF_022346845_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/346/845/GCF_022346845.1_ASM2234684v1	SAMN17729930	Paenibacillus sp. 	Contig
Paeni_sp_AD87_GCF_001659845_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/659/845/GCF_001659845.1_gpAD87_02162016	SAMN04934393	Paenibacillus sp. 	Scaffold
Paeni_sp_AK121_GCF_019042715_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/042/715/GCF_019042715.1_ASM1904271v1	SAMN19789024	Paenibacillus sp. 	Contig
Paeni_sp_alder61_GCF_020179875_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/179/875/GCF_020179875.1_ASM2017987v1	SAMN20345124	Paenibacillus sp. 	Contig
Paeni_sp_ALJ109b_GCF_010747435_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/747/435/GCF_010747435.1_ASM1074743v1	SAMN14083445	Paenibacillus sp. 	Contig
Paeni_sp_Aloe_11_GCF_000245715_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/245/715/GCF_000245715.1_ASM24571v1	SAMN02471007	Paenibacillus sp. 	Scaffold
Paeni_sp_An7_GCF_009870785_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/870/785/GCF_009870785.1_ASM987078v1	SAMN13618101	Paenibacillus sp. 	Scaffold
Paeni_sp_AR247_GCF_002968895_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/968/895/GCF_002968895.1_ASM296889v1	SAMN07688446	Paenibacillus sp. 	Scaffold
Paeni_sp_ATY16_GCF_003399985_2	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/399/985/GCF_003399985.2_ASM339998v2	SAMN04283648	Paenibacillus sp. 	Scaffold
Paeni_sp_B01_GCF_009649995_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/649/995/GCF_009649995.1_ASM964999v1	SAMN13108120	Paenibacillus sp. 	Complete Genome
Paeni_sp_B21a_W2I17_GCF_030815985_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/815/985/GCF_030815985.1_ASM3081598v1	SAMN35085408	Paenibacillus sp. 	Contig
Paeni_sp_B2_2019_GCF_008370385_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/370/385/GCF_008370385.1_ASM837038v1	SAMN12628532	Paenibacillus sp. 	Contig
Paeni_sp_BC26_GCF_900116125_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/116/125/GCF_900116125.1_IMG-taxon_2690315656_annotated_assembly	SAMN05428962	Paenibacillus sp. 	Contig
Paeni_sp_BGI2013_GCF_002843485_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/843/485/GCF_002843485.1_ASM284348v1	SAMN08150294	Paenibacillus sp. 	Contig
Paeni_sp_BIC5C1_GCF_032399705_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/399/705/GCF_032399705.1_ASM3239970v1	SAMN37483209	Paenibacillus sp. 	Complete Genome
Paeni_sp_BIHB_4019_GCF_002741035_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/741/035/GCF_002741035.1_ASM274103v1	SAMN05335588	Paenibacillus sp. 	Complete Genome
Paeni_sp_BJ_4_GCF_020404765_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/404/765/GCF_020404765.1_ASM2040476v1	SAMN21545271	Paenibacillus sp. 	Contig
Paeni_sp_BK033_GCF_004345425_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/345/425/GCF_004345425.1_ASM434542v1	SAMN10872269	Paenibacillus sp. 	Scaffold
Paeni_sp_BK720_GCF_011761545_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/761/545/GCF_011761545.1_ASM1176154v1	SAMN12024198	Paenibacillus sp. 	Scaffold
Paeni_sp_BR1_192_GCF_029542445_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/542/445/GCF_029542445.1_ASM2954244v1	SAMN33603623	Paenibacillus sp. 	Complete Genome
Paeni_sp_BSR1_1_GCF_030403775_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/403/775/GCF_030403775.1_ASM3040377v1	SAMN32746257	Paenibacillus sp. 	Scaffold
Paeni_sp_BT_177_GCA_025846815_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/846/815/GCA_025846815.1_ASM2584681v1	SAMN31210267	Paenibacillus sp. 	Complete Genome
Paeni_sp_CAA11_GCF_003060825_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/060/825/GCF_003060825.1_ASM306082v1	SAMN08934269	Paenibacillus sp. 	Complete Genome
Paeni_sp_CC_CFT742_GCF_030323285_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/323/285/GCF_030323285.1_ASM3032328v1	SAMN30916708	Paenibacillus sp. 	Complete Genome
Paeni_sp_CC_CFT747_GCA_030323305_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/323/305/GCA_030323305.1_ASM3032330v1	SAMN30916711	Paenibacillus sp. 	Complete Genome
Paeni_sp_CECT_9249_GCF_918697855_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/918/697/855/GCF_918697855.1_Paenibacillus_sp_CECT_9249_Spades_Prokka	SAMEA8997626	Paenibacillus sp. 	Contig
Paeni_sp_Cedars_GCF_003184205_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/184/205/GCF_003184205.1_ASM318420v1	SAMN06765501	Paenibacillus sp. 	Complete Genome
Paeni_sp_CF095_GCF_900101225_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/101/225/GCF_900101225.1_IMG-taxon_2690315662_annotated_assembly	SAMN05428987	Paenibacillus sp. 	Contig
Paeni_sp_CF384_GCF_900106745_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/106/745/GCF_900106745.1_IMG-taxon_2690315634_annotated_assembly	SAMN05518855	Paenibacillus sp. 	Contig
Paeni_sp_CFBP13512_GCF_005233705_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/233/705/GCF_005233705.1_ASM523370v1	SAMN09063421	Paenibacillus sp. 	Contig
Paeni_sp_CFBP13594_GCF_014842675_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/842/675/GCF_014842675.1_ASM1484267v1	SAMN16237029	Paenibacillus sp. 	Contig
Paeni_sp_CGMCC_1_16610_GCF_013778375_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/778/375/GCF_013778375.1_ASM1377837v1	SAMN15455291	Paenibacillus sp. 	Scaffold
Paeni_sp_CGMCC_1_18879_GCF_019904115_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/904/115/GCF_019904115.1_ASM1990411v1	SAMN19079258	Paenibacillus sp. 	Contig
Paeni_sp_CH40_GCF_024213605_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/213/605/GCF_024213605.1_ASM2421360v1	SAMN28689863	Paenibacillus sp. 	Contig
Paeni_sp_chi10_GCF_032337355_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/337/355/GCF_032337355.1_ASM3233735v1	SAMN37542061	Paenibacillus sp. 	Contig
Paeni_sp_CL123_GCF_900101595_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/101/595/GCF_900101595.1_IMG-taxon_2636416068_annotated_assembly	SAMN04488602	Paenibacillus sp. 	Scaffold
Paeni_sp_CL130_GCF_900116035_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/116/035/GCF_900116035.1_IMG-taxon_2636416069_annotated_assembly	SAMN04488603	Paenibacillus sp. 	Scaffold
Paeni_sp_CL141A_GCF_900109305_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/109/305/GCF_900109305.1_IMG-taxon_2636416070_annotated_assembly	SAMN04488688	Paenibacillus sp. 	Scaffold
Paeni_sp_CL6Col_GCF_900102125_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/102/125/GCF_900102125.1_IMG-taxon_2636416071_annotated_assembly	SAMN04488689	Paenibacillus sp. 	Scaffold
Paeni_sp_ClWae2A_GCF_032452295_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/452/295/GCF_032452295.1_ASM3245229v1	SAMN35991278	Paenibacillus sp. 	Contig
Paeni_sp_D14_GCF_000159955_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/159/955/GCF_000159955.1_ASM15995v1	SAMN02463722	Paenibacillus sp. 	Scaffold
Paeni_sp_D2_2_GCF_031199965_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/199/965/GCF_031199965.1_ASM3119996v1	SAMN37187764	Paenibacillus sp. 	Complete Genome
Paeni_sp_D9_GCF_001188365_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/188/365/GCF_001188365.1_ASM118836v1	SAMN03383164	Paenibacillus sp. 	Scaffold
Paeni_sp_DCT19_GCF_003268635_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/268/635/GCF_003268635.1_ASM326863v1	SAMN09273371	Paenibacillus sp. 	Complete Genome
Paeni_sp_DE0098_GCF_007679495_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/679/495/GCF_007679495.1_ASM767949v1	SAMN11792258	Paenibacillus sp. 	Scaffold
Paeni_sp_DE0314_GCF_007674065_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/674/065/GCF_007674065.1_ASM767406v1	SAMN11792474	Paenibacillus sp. 	Scaffold
Paeni_sp_DE0355_GCF_007673455_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/673/455/GCF_007673455.1_ASM767345v1	SAMN11792515	Paenibacillus sp. 	Scaffold
Paeni_sp_DE0395_GCF_007673015_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/673/015/GCF_007673015.1_ASM767301v1	SAMN11792555	Paenibacillus sp. 	Scaffold
Paeni_sp_DE0526_GCF_007666615_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/666/615/GCF_007666615.1_ASM766661v1	SAMN11792686	Paenibacillus sp. 	Scaffold
Paeni_sp_DE0579_GCF_007665735_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/665/735/GCF_007665735.1_ASM766573v1	SAMN11792739	Paenibacillus sp. 	Scaffold
